timestamp,city,temperature (°C),humidity (%),wind_speed (km/h),weather
05/12/2024 08:43,Ballari,34.55978210126372,75,16.040622773230535,cloudy
05/12/2024 08:44,Ballari,32.83126063020796,71,20.23820925752058,partly cloudy
05/12/2024 08:45,Ballari,38.830862231869794,63,14.332264613492091,partly cloudy
05/12/2024 08:46,Ballari,44.11628435167316,78,19.40430369565317,partly cloudy
05/12/2024 08:47,Ballari,39.12738633557656,77,11.945346201016736,cloudy
05/12/2024 08:48,Ballari,36.337609252320846,79,20.194735188938843,cloudy
05/12/2024 08:49,Ballari,42.63360192174581,80,18.710758703180367,partly cloudy
05/12/2024 08:50,Ballari,39.209919272858215,70,11.810815331754435,partly cloudy
05/12/2024 08:51,Ballari,39.97151739623041,63,14.045542144442823,partly cloudy
05/12/2024 08:52,Ballari,39.67798407359204,62,19.837454409680998,cloudy
05/12/2024 08:53,Ballari,36.20276204013551,73,11.914202398136414,partly cloudy
05/12/2024 08:54,Ballari,38.56936259980486,76,17.025455604314914,cloudy
05/12/2024 08:55,Ballari,41.95698671308212,65,20.57784509870513,cloudy
05/12/2024 08:56,Ballari,42.41203066975117,61,14.461032514908403,partly cloudy
05/12/2024 08:57,Ballari,41.91392200041416,72,16.541403291300156,partly cloudy
05/12/2024 08:58,Ballari,41.32079181069919,78,12.906622251688423,partly cloudy
05/12/2024 08:59,Ballari,36.574567293510654,77,20.73143115358917,partly cloudy
05/12/2024 09:00,Ballari,39.0919708267087,70,17.33103696054799,partly cloudy
05/12/2024 09:01,Ballari,33.66207588608983,73,11.07054696617989,cloudy
05/12/2024 09:02,Ballari,33.911683613420244,77,14.536556757676433,cloudy
05/12/2024 09:03,Ballari,35.246487118226725,72,16.941376433174234,cloudy
05/12/2024 09:04,Ballari,41.41847987340607,63,14.052443241771009,cloudy
05/12/2024 09:05,Ballari,37.33695031415247,68,13.651287677637418,partly cloudy
05/12/2024 09:06,Ballari,34.56215284693056,62,17.738575862510384,partly cloudy
05/12/2024 09:07,Ballari,40.69999823839503,80,15.884251545581645,cloudy
05/12/2024 09:08,Ballari,37.91098284212438,78,11.763599027899415,partly cloudy
05/12/2024 09:09,Ballari,36.21545538747435,70,15.110826974872214,cloudy
05/12/2024 09:10,Ballari,40.38732464118806,64,14.214179040486082,partly cloudy
05/12/2024 09:11,Ballari,38.63409854471776,68,11.312218126796866,partly cloudy
05/12/2024 09:12,Ballari,39.10993764335895,68,10.81615760407823,partly cloudy
05/12/2024 09:13,Ballari,40.44172952704543,77,14.113741636786074,cloudy
05/12/2024 09:14,Ballari,43.32228905574402,79,13.660104972241657,partly cloudy
05/12/2024 09:15,Ballari,36.89738974022232,62,11.824400264764224,partly cloudy
05/12/2024 09:16,Ballari,40.06769646311216,75,21.24927781295797,partly cloudy
05/12/2024 09:17,Ballari,32.34288326739723,70,21.55130082114735,partly cloudy
05/12/2024 09:18,Ballari,42.68989837659028,65,20.86129188257102,partly cloudy
05/12/2024 09:19,Ballari,34.312359305536326,80,17.0054854423013,partly cloudy
05/12/2024 09:20,Ballari,37.843790029405376,73,11.5175795544679,partly cloudy
05/12/2024 09:21,Ballari,39.45926173719917,74,19.73671207722501,cloudy
05/12/2024 09:22,Ballari,39.68002581466982,69,14.492273787824608,cloudy
05/12/2024 09:23,Ballari,37.2668415022019,69,12.656260358324383,partly cloudy
05/12/2024 09:24,Ballari,34.979334899801,64,20.206167526604613,partly cloudy
05/12/2024 09:25,Ballari,39.04416688960522,64,10.744290381863374,cloudy
05/12/2024 09:26,Ballari,42.95845861316448,67,17.997582281102552,partly cloudy
05/12/2024 09:27,Ballari,38.13689309432129,71,14.914781064900478,partly cloudy
05/12/2024 09:28,Ballari,37.3593300088719,79,12.760677111394664,cloudy
05/12/2024 09:29,Ballari,41.35057023720019,75,21.61868992072824,cloudy
05/12/2024 09:30,Ballari,40.31119078176499,63,15.26739822389566,partly cloudy
05/12/2024 09:31,Ballari,34.76640903446099,69,13.716139156222276,cloudy
05/12/2024 09:32,Ballari,33.91671501377651,61,18.69599746248721,partly cloudy
05/12/2024 09:33,Ballari,37.44286925038503,64,14.127767347775784,cloudy
05/12/2024 09:34,Ballari,38.41151687588327,71,14.81120699358114,cloudy
05/12/2024 09:35,Ballari,41.87313124470356,72,12.737984904620568,cloudy
05/12/2024 09:36,Ballari,38.636681429674425,61,20.72740842142459,cloudy
05/12/2024 09:37,Ballari,39.63894905203862,80,20.17878147289925,cloudy
05/12/2024 09:38,Ballari,42.47151837305574,79,18.128423307418885,partly cloudy
05/12/2024 09:39,Ballari,40.8933280312798,72,14.974358784135015,cloudy
05/12/2024 09:40,Ballari,41.16926449278438,60,12.350187780503637,cloudy
05/12/2024 09:41,Ballari,38.23850457119896,80,14.704826513767992,cloudy
05/12/2024 09:42,Ballari,40.29004106273147,78,13.921751781679154,partly cloudy
05/12/2024 09:43,Ballari,40.98215709198305,63,11.845426953624582,partly cloudy
05/12/2024 09:44,Ballari,44.11612922754568,65,13.066967101121858,partly cloudy
05/12/2024 09:45,Ballari,33.13135669370226,62,18.037590582464105,cloudy
05/12/2024 09:46,Ballari,41.50994410564655,62,13.987297033069604,cloudy
05/12/2024 09:47,Ballari,41.864652514732654,69,19.113434369303302,partly cloudy
05/12/2024 09:48,Ballari,35.090476851241654,67,11.008224835118495,partly cloudy
05/12/2024 09:49,Ballari,38.25431113137882,62,10.450830598814612,partly cloudy
05/12/2024 09:50,Ballari,38.90532585813961,62,11.176883798698494,cloudy
05/12/2024 09:51,Ballari,40.09748282995852,75,15.607776784826903,partly cloudy
05/12/2024 09:52,Ballari,40.73376339094699,77,13.623089056005613,cloudy
05/12/2024 09:53,Ballari,46.86428402826349,74,11.753187807869494,partly cloudy
05/12/2024 09:54,Ballari,45.36022256949622,77,11.218092975746648,partly cloudy
05/12/2024 09:55,Ballari,35.65005569898728,62,18.533936534008888,cloudy
05/12/2024 09:56,Ballari,33.82283926588951,73,13.879749148357408,partly cloudy
05/12/2024 09:57,Ballari,36.4727538248675,61,12.101639767608996,partly cloudy
05/12/2024 09:58,Ballari,43.90173191146868,63,19.57240819964243,cloudy
05/12/2024 09:59,Ballari,35.69507008003161,75,14.61871827445372,cloudy
05/12/2024 10:00,Ballari,37.47079379910858,78,12.58643332611001,partly cloudy
05/12/2024 10:01,Ballari,38.10582455662662,65,21.348150293316348,cloudy
05/12/2024 10:02,Ballari,39.72353734353744,78,18.32110496647995,partly cloudy
05/12/2024 10:03,Ballari,33.30412305863681,60,21.45603511457444,cloudy
05/12/2024 10:04,Ballari,34.11376862026031,75,11.655528207801344,partly cloudy
05/12/2024 10:05,Ballari,38.3616082035345,70,11.890980624035835,partly cloudy
05/12/2024 10:06,Ballari,37.44777358457777,77,18.47515518533937,cloudy
05/12/2024 10:07,Ballari,42.11743058765531,79,19.82530603398415,partly cloudy
05/12/2024 10:08,Ballari,38.98134287586952,60,13.267147978529502,partly cloudy
05/12/2024 10:09,Ballari,32.897830807294255,74,20.221962596222617,cloudy
05/12/2024 10:10,Ballari,38.15281402166073,71,13.25361970434519,partly cloudy
05/12/2024 10:11,Ballari,36.1874121851724,75,20.73375293489549,partly cloudy
05/12/2024 10:12,Ballari,33.844278003095845,68,10.018979170383489,partly cloudy
05/12/2024 10:13,Ballari,35.74473103747805,75,20.2644228433302,partly cloudy
05/12/2024 10:14,Ballari,40.91095247742136,63,12.751757254384009,partly cloudy
05/12/2024 10:15,Ballari,30.126685479185543,72,13.525474573495655,cloudy
05/12/2024 10:16,Ballari,32.71661603514288,63,17.844198899198158,cloudy
05/12/2024 10:17,Ballari,33.365110962120525,78,10.36024011885009,partly cloudy
05/12/2024 10:18,Ballari,35.82037843286128,62,11.105308651205364,partly cloudy
05/12/2024 10:19,Ballari,43.00092983534313,77,21.569707413222183,cloudy
05/12/2024 10:20,Ballari,41.23266766134795,68,12.169848529928958,cloudy
05/12/2024 10:21,Ballari,39.71111541890809,71,12.904979065774189,cloudy
05/12/2024 10:22,Ballari,35.43486051750037,80,16.148115135146718,partly cloudy
05/12/2024 10:23,Ballari,31.59862954123894,68,13.913822953512083,cloudy
05/12/2024 10:24,Ballari,37.4168528251633,75,14.62818630260542,cloudy
05/12/2024 10:25,Ballari,43.94141129293581,77,16.96743374885861,cloudy
05/12/2024 10:26,Ballari,33.32132116833933,76,13.383925729616069,partly cloudy
05/12/2024 10:27,Ballari,36.46066141857799,63,20.13641696481916,partly cloudy
05/12/2024 10:28,Ballari,37.60740557306743,65,10.18898021567869,partly cloudy
05/12/2024 10:29,Ballari,46.62799000821956,80,12.50249531283613,cloudy
05/12/2024 10:30,Ballari,37.12779940160997,71,15.327994721875273,cloudy
05/12/2024 10:31,Ballari,43.13563864435982,76,12.602821388238707,partly cloudy
05/12/2024 10:32,Ballari,33.09963043475955,77,19.69301235231618,partly cloudy
05/12/2024 10:33,Ballari,40.49533045231621,74,19.27966349377956,partly cloudy
05/12/2024 10:34,Ballari,40.42272277883344,80,10.415140625634043,cloudy
05/12/2024 10:35,Ballari,38.85773856147439,77,15.55624765281027,partly cloudy
05/12/2024 10:36,Ballari,39.24011777431445,72,20.324257484510355,partly cloudy
05/12/2024 10:37,Ballari,38.94003032182472,61,15.778768914071575,cloudy
05/12/2024 10:38,Ballari,41.15390995617403,60,16.08990677219629,partly cloudy
05/12/2024 10:39,Ballari,42.07760127214124,75,15.42561935936967,partly cloudy
05/12/2024 10:40,Ballari,36.02023065343056,64,20.37211574757865,partly cloudy
05/12/2024 10:41,Ballari,33.12564022799644,74,16.428145702000748,partly cloudy
05/12/2024 10:42,Ballari,37.189332723938215,76,15.677287388499389,cloudy
05/12/2024 10:43,Ballari,42.3938362052161,64,18.98749441807217,partly cloudy
05/12/2024 10:44,Ballari,41.654770436936495,70,15.168765079607686,partly cloudy
05/12/2024 10:45,Ballari,37.08783956916942,78,14.632492572124876,cloudy
05/12/2024 10:46,Ballari,43.63409502563641,80,12.557362391279163,cloudy
05/12/2024 10:47,Ballari,38.49831930025684,60,10.01144793779064,cloudy
05/12/2024 10:48,Ballari,47.32724257999688,67,10.776574621273635,partly cloudy
05/12/2024 10:49,Ballari,36.38476165069218,69,21.12028491708158,cloudy
05/12/2024 10:50,Ballari,40.45432671562704,73,13.86518895114342,partly cloudy
05/12/2024 10:51,Ballari,33.70464602763084,60,14.414602615924178,cloudy
05/12/2024 10:52,Ballari,43.93480537028477,63,16.970469431047086,cloudy
05/12/2024 10:53,Ballari,43.138819758602494,75,19.053897078476226,cloudy
05/12/2024 10:54,Ballari,31.276306333868597,71,15.93427836550944,cloudy
05/12/2024 10:55,Ballari,32.36538146273773,80,14.816540790195544,cloudy
05/12/2024 10:56,Ballari,42.889044826712095,63,21.14379076297017,partly cloudy
05/12/2024 10:57,Ballari,39.65284865813213,76,20.52470023078201,cloudy
05/12/2024 10:58,Ballari,38.14412570156823,74,16.082620731245218,partly cloudy
05/12/2024 10:59,Ballari,42.47295749877333,79,15.533568289090088,partly cloudy
05/12/2024 11:00,Ballari,39.03436177575725,79,11.725013204496966,partly cloudy
05/12/2024 11:01,Ballari,40.25972700678021,72,15.687600635820704,partly cloudy
05/12/2024 11:02,Ballari,36.12127102909346,73,12.07269206869769,partly cloudy
05/12/2024 11:03,Ballari,36.12046990578478,65,10.756151371716866,cloudy
05/12/2024 11:04,Ballari,42.83621429188654,64,12.268585621525752,partly cloudy
05/12/2024 11:05,Ballari,38.03525190495883,80,19.725602077702767,partly cloudy
05/12/2024 11:06,Ballari,29.95247945850354,69,13.366965846799516,partly cloudy
05/12/2024 11:07,Ballari,41.96251758750079,75,20.666042372299195,partly cloudy
05/12/2024 11:08,Ballari,38.03864338596488,65,20.11804701471244,partly cloudy
05/12/2024 11:09,Ballari,34.93022531236492,72,17.432634511650747,partly cloudy
05/12/2024 11:10,Ballari,44.314460997852265,62,16.326867770767237,partly cloudy
05/12/2024 11:11,Ballari,43.05886610497376,67,14.398897304331635,partly cloudy
05/12/2024 11:12,Ballari,35.5343714292675,69,17.73167692933864,partly cloudy
05/12/2024 11:13,Ballari,31.509884198470523,75,12.476684125170127,partly cloudy
05/12/2024 11:14,Ballari,40.29386754256887,64,16.473303748522234,partly cloudy
05/12/2024 11:15,Ballari,41.692931262736025,61,10.889482259219426,partly cloudy
05/12/2024 11:16,Ballari,41.79785576746338,62,11.870010323499372,partly cloudy
05/12/2024 11:17,Ballari,43.07510669688929,79,15.854119710780113,cloudy
05/12/2024 11:18,Ballari,38.53527009295615,75,18.607644450342526,cloudy
05/12/2024 11:19,Ballari,35.68882182674293,61,12.727207331346614,cloudy
05/12/2024 11:20,Ballari,32.73515530806072,64,18.955181841883565,cloudy
05/12/2024 11:21,Ballari,37.924609026763285,63,12.028721780479742,cloudy
05/12/2024 11:22,Ballari,42.18378312543005,61,11.51503178086108,partly cloudy
05/12/2024 11:23,Ballari,37.66655637653561,64,10.835877292359324,partly cloudy
05/12/2024 11:24,Ballari,37.36179145370459,60,12.505653057124832,partly cloudy
05/12/2024 11:25,Ballari,41.63711344839334,79,16.670878218445047,cloudy
05/12/2024 11:26,Ballari,40.18753679824361,72,14.539238659960631,cloudy
05/12/2024 11:27,Ballari,33.260602592738415,62,19.85888471894144,cloudy
05/12/2024 11:28,Ballari,37.965664897470894,80,12.799004082441494,partly cloudy
05/12/2024 11:29,Ballari,39.86908801815614,62,19.136367434758668,partly cloudy
05/12/2024 11:30,Ballari,35.408306967045704,71,16.539846244161975,cloudy
05/12/2024 11:31,Ballari,38.42139392368308,68,11.664816951013638,cloudy
05/12/2024 11:32,Ballari,42.81246368095569,74,21.397459073773653,partly cloudy
05/12/2024 11:33,Ballari,33.270602509821465,72,13.360905628779197,partly cloudy
05/12/2024 11:34,Ballari,36.26511668764096,70,16.140945110479436,partly cloudy
05/12/2024 11:35,Ballari,32.723814187090554,76,21.33635099329352,partly cloudy
05/12/2024 11:36,Ballari,36.213057510387245,72,14.08302666225447,cloudy
05/12/2024 11:37,Ballari,32.37549332255312,78,15.56450144312772,partly cloudy
05/12/2024 11:38,Ballari,36.83316801121712,62,11.399314243961692,cloudy
05/12/2024 11:39,Ballari,38.52064678535122,78,13.23871108983132,partly cloudy
05/12/2024 11:40,Ballari,38.54098467998512,61,18.07261128481725,cloudy
05/12/2024 11:41,Ballari,33.570677242570554,67,12.72206265846102,partly cloudy
05/12/2024 11:42,Ballari,41.16918312078682,75,21.56627161433036,cloudy
05/12/2024 11:43,Ballari,38.57271005666863,69,13.6929929492894,cloudy
05/12/2024 11:44,Ballari,41.00926351521873,79,19.449182921313827,cloudy
05/12/2024 11:45,Ballari,37.25793166016672,76,11.08806307564116,partly cloudy
05/12/2024 11:46,Ballari,44.57414451453629,70,18.64091524427628,partly cloudy
05/12/2024 11:47,Ballari,42.2332477902661,66,16.54515391404609,partly cloudy
05/12/2024 11:48,Ballari,44.8476589058488,73,17.172884317959234,partly cloudy
05/12/2024 11:49,Ballari,42.93990091633168,77,15.251126527004455,partly cloudy
05/12/2024 11:50,Ballari,44.32621651791314,79,16.525174005526363,cloudy
05/12/2024 11:51,Ballari,30.349580455710324,75,10.705656836586837,cloudy
05/12/2024 11:52,Ballari,42.04214936777685,65,17.951331573154754,cloudy
05/12/2024 11:53,Ballari,45.9775009345259,66,15.032518971407484,partly cloudy
05/12/2024 11:54,Ballari,38.517585015628825,61,13.00972981476118,cloudy
05/12/2024 11:55,Ballari,44.54094111557407,65,21.44466919271987,partly cloudy
05/12/2024 11:56,Ballari,34.739926030089386,80,17.849181722765987,cloudy
05/12/2024 11:57,Ballari,43.04207830031928,67,17.21535708427764,partly cloudy
05/12/2024 11:58,Ballari,40.271630169032434,67,11.495145686187143,partly cloudy
05/12/2024 11:59,Ballari,43.3355856990527,62,15.04554450617614,partly cloudy
05/12/2024 12:00,Ballari,38.73513627380101,71,17.72551806629364,partly cloudy
05/12/2024 12:01,Ballari,36.512496383722215,63,13.578451586251528,partly cloudy
05/12/2024 12:02,Ballari,31.37482793902458,64,14.573566215277324,cloudy
05/12/2024 12:03,Ballari,39.79678963049395,63,11.51087093479784,partly cloudy
05/12/2024 12:04,Ballari,42.97216196629887,70,17.378390485693608,partly cloudy
05/12/2024 12:05,Ballari,36.16073009475024,74,17.260534342195136,partly cloudy
05/12/2024 12:06,Ballari,42.80464714928922,66,18.15805300259472,cloudy
05/12/2024 12:07,Ballari,41.22425196615936,77,18.01288913576832,cloudy
05/12/2024 12:08,Ballari,35.48589148802874,70,13.946318944108135,cloudy
05/12/2024 12:09,Ballari,36.01654304772635,66,18.664925186001888,cloudy
05/12/2024 12:10,Ballari,35.937885771802634,60,14.347985502028738,cloudy
05/12/2024 12:11,Ballari,33.05313830536098,67,10.99410902975176,partly cloudy
05/12/2024 12:12,Ballari,42.42874891698873,60,19.62749367452656,cloudy
05/12/2024 12:13,Ballari,37.03730729944483,63,11.345639344308788,partly cloudy
05/12/2024 12:14,Ballari,37.34652091006529,60,14.276952539512376,cloudy
05/12/2024 12:15,Ballari,38.21899616154069,63,21.040058772333737,partly cloudy
05/12/2024 12:16,Ballari,40.718094567522506,61,13.851255658301632,cloudy
05/12/2024 12:17,Ballari,40.67009418336936,75,16.741597088693236,partly cloudy
05/12/2024 12:18,Ballari,39.81063031020908,65,16.410954258128896,cloudy
05/12/2024 12:19,Ballari,32.18749228183608,66,20.9297854310294,cloudy
05/12/2024 12:20,Ballari,31.995481891845344,74,14.45136512348228,cloudy
05/12/2024 12:21,Ballari,35.928313501295044,64,11.803404261212188,partly cloudy
05/12/2024 12:22,Ballari,42.05084970118864,61,20.540428212717607,cloudy
05/12/2024 12:23,Ballari,41.51863736101196,69,17.467547603569905,cloudy
05/12/2024 12:24,Ballari,37.15071929443833,63,21.31928827977222,partly cloudy
05/12/2024 12:25,Ballari,41.420769474208335,61,14.702956560842004,cloudy
05/12/2024 12:26,Ballari,44.34272649489477,65,15.258718971406802,partly cloudy
05/12/2024 12:27,Ballari,37.44800357504933,60,16.51010039051879,cloudy
05/12/2024 12:28,Ballari,41.27302382600759,79,11.564919538085832,partly cloudy
05/12/2024 12:29,Ballari,40.3644909072927,75,12.221303658089376,cloudy
05/12/2024 12:30,Ballari,37.73756233270421,80,11.658927885917269,partly cloudy
05/12/2024 12:31,Ballari,45.583945727962856,67,18.10475704283884,partly cloudy
05/12/2024 12:32,Ballari,33.49454466187319,64,21.137435064157494,partly cloudy
05/12/2024 12:33,Ballari,42.9011915697842,75,19.00234071203716,cloudy
05/12/2024 12:34,Ballari,42.11079769019027,62,20.374829937761245,cloudy
05/12/2024 12:35,Ballari,36.628033124264896,78,16.067257215699616,cloudy
05/12/2024 12:36,Ballari,37.75976263623911,70,12.850161655954068,partly cloudy
05/12/2024 12:37,Ballari,38.32029304778518,71,21.653334010369143,partly cloudy
05/12/2024 12:38,Ballari,38.70734125795608,77,17.875975431058006,partly cloudy
05/12/2024 12:39,Ballari,37.26222088291605,64,15.952468815886096,cloudy
05/12/2024 12:40,Ballari,40.1276980533094,76,18.976026260160605,cloudy
05/12/2024 12:41,Ballari,34.534817780890975,79,18.07392580143478,partly cloudy
05/12/2024 12:42,Ballari,37.99515578488866,74,10.26205376857659,partly cloudy
05/12/2024 12:43,Ballari,38.11694699180162,61,12.36850166827224,partly cloudy
05/12/2024 12:44,Ballari,38.864456301932265,75,13.482804565554542,cloudy
05/12/2024 12:45,Ballari,38.578368647258905,73,17.86594960513161,cloudy
05/12/2024 12:46,Ballari,43.89484344214728,72,11.740594446922168,cloudy
05/12/2024 12:47,Ballari,37.45768581842692,69,15.6616471007387,partly cloudy
05/12/2024 12:48,Ballari,44.46626842479642,73,16.16638469677229,cloudy
05/12/2024 12:49,Ballari,41.68858528251052,75,14.240532334176994,partly cloudy
05/12/2024 12:50,Ballari,38.8842244537878,70,12.258260152576794,partly cloudy
05/12/2024 12:51,Ballari,30.312120370431227,69,18.16038322087214,cloudy
